eid,subject area code
2-s2.0-85077727321,2508
2-s2.0-85077727321,2506
2-s2.0-85077727321,2505
2-s2.0-85077719682,3104
2-s2.0-85077719682,1606
2-s2.0-85077719682,1604
2-s2.0-85077719682,2505
2-s2.0-85077715708,2504
2-s2.0-85077715708,3107
2-s2.0-85077715708,2208
2-s2.0-85077681739,1600
2-s2.0-85077681739,2500
2-s2.0-85077681739,3104
2-s2.0-85077662580,1305
2-s2.0-85077662580,1606
2-s2.0-85077662580,2508
2-s2.0-85077662580,1505
2-s2.0-85077662580,2505
2-s2.0-85077658318,2506
2-s2.0-85077658318,2209
2-s2.0-85077658318,2505
2-s2.0-85077645119,2506
2-s2.0-85077645119,2209
2-s2.0-85077645119,2505
2-s2.0-85077602884,2500
2-s2.0-85077602884,2211
2-s2.0-85077602884,2210
2-s2.0-85077598234,2504
2-s2.0-85077598234,3104
2-s2.0-85077529123,2500
2-s2.0-85077529123,2211
2-s2.0-85077529123,2210
2-s2.0-85077525773,2504
2-s2.0-85077525773,3104
2-s2.0-85077507292,1502
2-s2.0-85077507292,3107
2-s2.0-85077507292,1600
2-s2.0-85077507292,2611
2-s2.0-85077507292,2500
2-s2.0-85077507292,3104
2-s2.0-85077498405,2500
2-s2.0-85077498405,3104
2-s2.0-85077475896,1502
2-s2.0-85077475896,1600
2-s2.0-85077475896,2500
2-s2.0-85077475896,2211
2-s2.0-85077475896,2210
2-s2.0-85077475896,2208
2-s2.0-85077452398,2504
2-s2.0-85077452398,2502
2-s2.0-85077452398,2508
2-s2.0-85077452398,2507
2-s2.0-85077452398,2506
2-s2.0-85077398441,2500
2-s2.0-85077398441,2506
2-s2.0-85077349434,2503
2-s2.0-85077349434,1600
2-s2.0-85077349434,2507
2-s2.0-85077349434,2505
2-s2.0-85077323064,2504
2-s2.0-85077323064,2208
2-s2.0-85077298784,2500
2-s2.0-85077298784,3104
2-s2.0-85077296186,2500
2-s2.0-85077296186,3104
2-s2.0-85077295007,2500
2-s2.0-85077295007,3104
2-s2.0-85077238018,2504
2-s2.0-85077238018,2208
2-s2.0-85077197618,2504
2-s2.0-85077197618,3104
2-s2.0-85077197618,2208
2-s2.0-85077194107,1107
2-s2.0-85077194107,2500
2-s2.0-85077051447,1107
2-s2.0-85077051447,2500
2-s2.0-85077051447,1110
2-s2.0-85077051447,2209
2-s2.0-85076933578,1304
2-s2.0-85076933578,1502
2-s2.0-85076933578,2502
2-s2.0-85076933578,2204
2-s2.0-85076885777,2500
2-s2.0-85076885777,3104
2-s2.0-85076885777,1603
2-s2.0-85076885777,2208
2-s2.0-85076878199,2500
2-s2.0-85076878199,3104
2-s2.0-85076878199,2211
2-s2.0-85076878199,2210
2-s2.0-85076834958,3104
2-s2.0-85076834958,2508
2-s2.0-85076834958,2505
2-s2.0-85076797767,2500
2-s2.0-85076797767,3500
2-s2.0-85076797767,2211
2-s2.0-85076777500,2500
2-s2.0-85076777500,3500
2-s2.0-85076777500,2211
2-s2.0-85076768098,1500
2-s2.0-85076768098,1606
2-s2.0-85076768098,2507
2-s2.0-85076768098,1605
2-s2.0-85076768098,2505
2-s2.0-85076704958,2500
2-s2.0-85076704958,3100
2-s2.0-85076608892,2504
2-s2.0-85076608892,3107
2-s2.0-85076608892,3104
2-s2.0-85076608892,2508
2-s2.0-85076608892,2208
2-s2.0-85076582356,2503
2-s2.0-85076579034,2503
2-s2.0-85076578277,2503
2-s2.0-85076577522,2503
2-s2.0-85076575355,2503
2-s2.0-85076575355,2502
2-s2.0-85076575355,2508
2-s2.0-85076575355,2506
2-s2.0-85076570344,2503
2-s2.0-85076570344,2502
2-s2.0-85076570344,2508
2-s2.0-85076570344,2506
2-s2.0-85076564009,2503
2-s2.0-85076564009,2502
2-s2.0-85076564009,2508
2-s2.0-85076564009,2506
2-s2.0-85076555054,2503
2-s2.0-85076551866,2503
2-s2.0-85076551866,2502
2-s2.0-85076551866,2508
2-s2.0-85076551866,2506
2-s2.0-85076550964,2503
2-s2.0-85076550964,2502
2-s2.0-85076550964,2508
2-s2.0-85076550964,2506
2-s2.0-85076541394,2503
2-s2.0-85076540346,2503
2-s2.0-85076540346,2502
2-s2.0-85076540346,2508
2-s2.0-85076540346,2506
2-s2.0-85076538239,2503
2-s2.0-85076537795,2503
2-s2.0-85076537795,2502
2-s2.0-85076537795,2508
2-s2.0-85076537795,2506
2-s2.0-85076536428,2503
2-s2.0-85076536428,2502
2-s2.0-85076536428,2508
2-s2.0-85076536428,2506
2-s2.0-85076530025,2503
2-s2.0-85076529656,2503
2-s2.0-85076529656,2502
2-s2.0-85076529656,2508
2-s2.0-85076529656,2506
2-s2.0-85076526439,2503
2-s2.0-85076525723,2503
2-s2.0-85076523627,2503
2-s2.0-85076523627,2502
2-s2.0-85076523627,2508
2-s2.0-85076523627,2506
2-s2.0-85076514528,2503
2-s2.0-85076377129,1305
2-s2.0-85076377129,1502
2-s2.0-85076377129,2502
2-s2.0-85076377129,2507
2-s2.0-85076377129,2505
2-s2.0-85076344683,2500
2-s2.0-85076344683,2200
2-s2.0-85076340583,1304
2-s2.0-85076340583,1502
2-s2.0-85076340583,2502
2-s2.0-85076340583,2204
2-s2.0-85076323555,2504
2-s2.0-85076323555,3107
2-s2.0-85076323555,3104
2-s2.0-85076323555,2208
2-s2.0-85076313048,1304
2-s2.0-85076313048,1502
2-s2.0-85076313048,2502
2-s2.0-85076313048,2204
2-s2.0-85076268739,1107
2-s2.0-85076268739,2500
2-s2.0-85076268739,1110
2-s2.0-85076268739,2209
2-s2.0-85076257882,2500
2-s2.0-85076257882,2200
2-s2.0-85076235689,2504
2-s2.0-85076235689,2502
2-s2.0-85076235689,2508
2-s2.0-85076235689,2507
2-s2.0-85076235689,2506
2-s2.0-85076200831,2504
2-s2.0-85076200831,3107
2-s2.0-85076200831,3104
2-s2.0-85076200831,1607
2-s2.0-85076200831,1606
2-s2.0-85076200831,2505
2-s2.0-85076199091,2504
2-s2.0-85076199091,3107
2-s2.0-85076199091,3104
2-s2.0-85076199091,1607
2-s2.0-85076199091,1606
2-s2.0-85076199091,2505
2-s2.0-85076114109,2105
2-s2.0-85076114109,2500
2-s2.0-85076100664,2504
2-s2.0-85076100664,1700
2-s2.0-85076100664,3107
2-s2.0-85076100664,1607
2-s2.0-85076100664,1606
2-s2.0-85076100664,1605
2-s2.0-85076100664,1604
2-s2.0-85076100664,2208
2-s2.0-85076043484,2500
2-s2.0-85076043484,3500
2-s2.0-85076043484,2211
2-s2.0-85076025506,2507
2-s2.0-85076025506,1605
2-s2.0-85075954938,2500
2-s2.0-85075954938,2200
2-s2.0-85075894642,2504
2-s2.0-85075894642,3107
2-s2.0-85075894642,1607
2-s2.0-85075894642,1606
2-s2.0-85075894642,1605
2-s2.0-85075894642,1604
2-s2.0-85075894642,2208
2-s2.0-85075891863,2504
2-s2.0-85075891863,3107
2-s2.0-85075891863,3104
2-s2.0-85075891863,1607
2-s2.0-85075891863,1606
2-s2.0-85075891863,2505
2-s2.0-85075884871,2500
2-s2.0-85075884871,2200
2-s2.0-85075877326,2500
2-s2.0-85075877326,2200
2-s2.0-85075815016,2500
2-s2.0-85075815016,3104
2-s2.0-85075815005,1305
2-s2.0-85075815005,1502
2-s2.0-85075815005,1303
2-s2.0-85075815005,2502
2-s2.0-85075815005,2204
2-s2.0-85075813594,2500
2-s2.0-85075813594,3104
2-s2.0-85075813261,2500
2-s2.0-85075813261,3104
2-s2.0-85075813004,2500
2-s2.0-85075813004,3104
2-s2.0-85075812888,2500
2-s2.0-85075812888,3104
2-s2.0-85075776870,2504
2-s2.0-85075776870,3105
2-s2.0-85075776870,3104
2-s2.0-85075776870,2508
2-s2.0-85075776870,2506
2-s2.0-85075776870,2208
2-s2.0-85075737165,2504
2-s2.0-85075737165,3104
2-s2.0-85075737165,3102
2-s2.0-85075737165,2508
2-s2.0-85075734803,2503
2-s2.0-85075734803,2502
2-s2.0-85075734803,2508
2-s2.0-85075734803,2506
2-s2.0-85075723616,2503
2-s2.0-85075723616,2502
2-s2.0-85075723616,2508
2-s2.0-85075723616,2506
2-s2.0-85075614071,2504
2-s2.0-85075614071,3109
2-s2.0-85075614071,2614
2-s2.0-85075614071,1711
2-s2.0-85075614071,2611
2-s2.0-85075614071,2208
2-s2.0-85075589368,2504
2-s2.0-85075576662,2504
2-s2.0-85075576662,3109
2-s2.0-85075576662,2614
2-s2.0-85075576662,1711
2-s2.0-85075576662,2611
2-s2.0-85075576662,2208
2-s2.0-85075569737,2500
2-s2.0-85075569737,2211
2-s2.0-85075569737,2210
2-s2.0-85075539355,2500
2-s2.0-85075539355,3500
2-s2.0-85075539355,2211
2-s2.0-85075484871,2504
2-s2.0-85075484871,3110
2-s2.0-85075484871,2508
2-s2.0-85075484871,2506
2-s2.0-85075484871,2505
2-s2.0-85075463084,1600
2-s2.0-85075463084,3104
2-s2.0-85075463084,3110
2-s2.0-85075463084,2508
2-s2.0-85075463084,2505
2-s2.0-85075462829,2504
2-s2.0-85075401138,2305
2-s2.0-85075401138,2507
2-s2.0-85075401138,2505
2-s2.0-85075374582,2504
2-s2.0-85075374582,3107
2-s2.0-85075374582,3104
2-s2.0-85075374582,1607
2-s2.0-85075374582,1606
2-s2.0-85075374582,2505
2-s2.0-85075356298,2211
2-s2.0-85075356298,2210
2-s2.0-85075356298,2506
2-s2.0-85075351862,2504
2-s2.0-85075351862,3107
2-s2.0-85075351862,3104
2-s2.0-85075351862,1607
2-s2.0-85075351862,1606
2-s2.0-85075351862,2505
2-s2.0-85075339419,2500
2-s2.0-85075339419,3500
2-s2.0-85075339419,2211
2-s2.0-85075318021,1600
2-s2.0-85075318021,2304
2-s2.0-85075318021,1303
2-s2.0-85075318021,1500
2-s2.0-85075318021,2507
2-s2.0-85075318021,2505
2-s2.0-85075268022,2504
2-s2.0-85075268022,1305
2-s2.0-85075268022,3104
2-s2.0-85075268022,2508
2-s2.0-85075268022,2208
2-s2.0-85075249262,3104
2-s2.0-85075249262,1605
2-s2.0-85075249262,2507
2-s2.0-85075249262,1604
2-s2.0-85075249262,2505
2-s2.0-85075236911,2504
2-s2.0-85075236911,3107
2-s2.0-85075236911,3104
2-s2.0-85075236911,2208
2-s2.0-85075194247,2504
2-s2.0-85075194247,1600
2-s2.0-85075194247,2210
2-s2.0-85075194247,3100
2-s2.0-85075194247,2505
2-s2.0-85075194247,2208
2-s2.0-85075084349,2507
2-s2.0-85075032492,2205
2-s2.0-85075032492,2215
2-s2.0-85075032492,2500
2-s2.0-85075032492,2211
2-s2.0-85075027077,1605
2-s2.0-85075027077,2507
2-s2.0-85074883146,2500
2-s2.0-85074844408,2305
2-s2.0-85074844408,2507
2-s2.0-85074844408,2505
2-s2.0-85074751917,2500
2-s2.0-85074751917,2211
2-s2.0-85074751917,2210
2-s2.0-85074730675,1600
2-s2.0-85074730675,2304
2-s2.0-85074730675,1303
2-s2.0-85074730675,1500
2-s2.0-85074730675,2507
2-s2.0-85074730675,2505
2-s2.0-85074707103,1605
2-s2.0-85074707103,2507
2-s2.0-85074701668,1600
2-s2.0-85074701668,2211
2-s2.0-85074701668,2210
2-s2.0-85074701668,2506
2-s2.0-85074701668,2505
2-s2.0-85074699368,2503
2-s2.0-85074699368,2502
2-s2.0-85074699368,2508
2-s2.0-85074699368,2506
2-s2.0-85074698760,2305
2-s2.0-85074698760,2507
2-s2.0-85074698760,2505
2-s2.0-85074654216,2215
2-s2.0-85074654216,2500
2-s2.0-85074590193,1502
2-s2.0-85074590193,2700
2-s2.0-85074590193,2502
2-s2.0-85074586805,2507
2-s2.0-85074581449,2504
2-s2.0-85074581449,2503
2-s2.0-85074581449,3104
2-s2.0-85074581449,1606
2-s2.0-85074581449,1604
2-s2.0-85074581449,2505
2-s2.0-85074581448,2305
2-s2.0-85074581448,2507
2-s2.0-85074581448,2505
2-s2.0-85074534422,2500
2-s2.0-85074534422,2210
2-s2.0-85074528126,2507
2-s2.0-85074528126,1605
2-s2.0-85074525181,2305
2-s2.0-85074525181,2507
2-s2.0-85074525181,2505
2-s2.0-85074475809,2305
2-s2.0-85074475809,2507
2-s2.0-85074475809,2505
2-s2.0-85074453241,2205
2-s2.0-85074453241,2215
2-s2.0-85074453241,2500
2-s2.0-85074453241,2211
2-s2.0-85074255625,2305
2-s2.0-85074255625,2507
2-s2.0-85074255625,2505
2-s2.0-85074252495,1600
2-s2.0-85074252495,2507
2-s2.0-85074252495,2505
2-s2.0-85074207191,2205
2-s2.0-85074207191,2215
2-s2.0-85074207191,2500
2-s2.0-85074207191,2211
2-s2.0-85074193718,2205
2-s2.0-85074193718,2215
2-s2.0-85074193718,2500
2-s2.0-85074193718,2211
2-s2.0-85074145731,2500
2-s2.0-85074145731,2200
2-s2.0-85074112133,1600
2-s2.0-85074112133,2500
2-s2.0-85074112133,1300
2-s2.0-85074112133,2200
2-s2.0-85074112133,3100
2-s2.0-85074048383,2504
2-s2.0-85074048383,3107
2-s2.0-85074035484,1500
2-s2.0-85074035484,2508
2-s2.0-85074035484,1605
2-s2.0-85074035484,2505
2-s2.0-85074023354,2507
2-s2.0-85074010506,2500
2-s2.0-85074008019,2504
2-s2.0-85074008019,2503
2-s2.0-85074008019,1600
2-s2.0-85074008019,2502
2-s2.0-85074008019,3104
2-s2.0-85074008019,2505
2-s2.0-85073969377,2504
2-s2.0-85073969377,3104
2-s2.0-85073959661,1500
2-s2.0-85073959661,1606
2-s2.0-85073959661,2508
2-s2.0-85073932968,3105
2-s2.0-85073932968,3104
2-s2.0-85073932968,2508
2-s2.0-85073925966,2503
2-s2.0-85073925966,2502
2-s2.0-85073925966,2204
2-s2.0-85073925966,2506
2-s2.0-85073924554,1606
2-s2.0-85073924554,2508
2-s2.0-85073924554,2507
2-s2.0-85073833060,2503
2-s2.0-85073833060,2205
2-s2.0-85073828849,2503
2-s2.0-85073828849,3104
2-s2.0-85073828849,1406
2-s2.0-85073828849,2505
2-s2.0-85073823651,2500
2-s2.0-85073823651,2210
2-s2.0-85073792988,2504
2-s2.0-85073792988,3107
2-s2.0-85073792988,3104
2-s2.0-85073792988,2208
2-s2.0-85073749802,1600
2-s2.0-85073749802,1500
2-s2.0-85073749802,2500
2-s2.0-85073696399,2503
2-s2.0-85073696399,2211
2-s2.0-85073696399,2210
2-s2.0-85073696399,2506
2-s2.0-85073696399,2505
2-s2.0-85073640312,1502
2-s2.0-85073640312,1600
2-s2.0-85073640312,2500
2-s2.0-85073640312,2211
2-s2.0-85073640312,2210
2-s2.0-85073640312,2208
2-s2.0-85073618684,2500
2-s2.0-85073618684,2211
2-s2.0-85073618684,2210
2-s2.0-85073428315,1500
2-s2.0-85073428315,2508
2-s2.0-85073428315,1605
2-s2.0-85073428315,2505
2-s2.0-85073425548,1500
2-s2.0-85073425548,2508
2-s2.0-85073425548,1605
2-s2.0-85073425548,2505
2-s2.0-85073384411,2504
2-s2.0-85073384411,3104
2-s2.0-85073384411,2505
2-s2.0-85073384411,2208
2-s2.0-85073258882,1606
2-s2.0-85073258882,1604
2-s2.0-85073258882,2505
2-s2.0-85073194726,1606
2-s2.0-85073194726,1604
2-s2.0-85073194726,2505
2-s2.0-85073052427,2500
2-s2.0-85073052427,2212
2-s2.0-85073052427,2211
2-s2.0-85073052427,2210
2-s2.0-85072956285,2500
2-s2.0-85072956285,2211
2-s2.0-85072956285,2210
2-s2.0-85072956285,3100
2-s2.0-85072855783,2205
2-s2.0-85072855783,2500
2-s2.0-85072855783,3104
2-s2.0-85072855783,2202
2-s2.0-85072855783,2212
2-s2.0-85072855783,2211
2-s2.0-85072855783,2210
2-s2.0-85072855783,2604
2-s2.0-85072712513,1600
2-s2.0-85072712513,2500
2-s2.0-85072705671,1605
2-s2.0-85072705671,2507
2-s2.0-85072705671,2505
2-s2.0-85072618986,2500
2-s2.0-85072618986,2211
2-s2.0-85072618986,2210
2-s2.0-85072618986,3100
2-s2.0-85072614097,2500
2-s2.0-85072614097,3104
2-s2.0-85072614097,2211
2-s2.0-85072614097,2210
2-s2.0-85072569553,2502
2-s2.0-85072569553,2204
2-s2.0-85072569553,2211
2-s2.0-85072551150,1605
2-s2.0-85072551150,2507
2-s2.0-85072551150,2505
2-s2.0-85072370553,2504
2-s2.0-85072370553,3107
2-s2.0-85072370553,2208
2-s2.0-85072314297,1600
2-s2.0-85072314297,2500
2-s2.0-85072287159,2211
2-s2.0-85072287159,2210
2-s2.0-85072287159,3110
2-s2.0-85072287159,2508
2-s2.0-85072285085,2504
2-s2.0-85072285085,3107
2-s2.0-85072285085,2208
2-s2.0-85072274935,2504
2-s2.0-85072274935,3107
2-s2.0-85072274935,2208
2-s2.0-85072262841,2504
2-s2.0-85072262841,3107
2-s2.0-85072262841,3104
2-s2.0-85072251686,2503
2-s2.0-85072251686,2505
2-s2.0-85072211067,1500
2-s2.0-85072211067,2508
2-s2.0-85072211067,1606
2-s2.0-85072181819,2211
2-s2.0-85072181819,2210
2-s2.0-85072181819,3110
2-s2.0-85072181819,2508
2-s2.0-85072178562,2500
2-s2.0-85072178562,3104
2-s2.0-85072026435,2500
2-s2.0-85072026435,2211
2-s2.0-85072026435,2210
2-s2.0-85072026218,2500
2-s2.0-85072026218,2211
2-s2.0-85072026218,2210
2-s2.0-85071952452,2503
2-s2.0-85071952452,2211
2-s2.0-85071952452,2209
2-s2.0-85071939732,2500
2-s2.0-85071833042,1600
2-s2.0-85071833042,2500
2-s2.0-85071833042,3104
2-s2.0-85071833042,2211
2-s2.0-85071750549,1700
2-s2.0-85071750549,1600
2-s2.0-85071750549,2500
2-s2.0-85071750549,2211
2-s2.0-85071750549,3100
2-s2.0-85071750549,2605
2-s2.0-85071723422,1600
2-s2.0-85071723422,2500
2-s2.0-85071723422,3104
2-s2.0-85071723422,2211
2-s2.0-85071720512,1600
2-s2.0-85071720512,2500
2-s2.0-85071720512,3104
2-s2.0-85071720512,2211
2-s2.0-85071658179,2500
2-s2.0-85071658179,3104
2-s2.0-85071626591,1600
2-s2.0-85071626591,2500
2-s2.0-85071626591,2210
2-s2.0-85071623735,2500
2-s2.0-85071623735,3104
2-s2.0-85071623735,2211
2-s2.0-85071623735,2210
2-s2.0-85071623735,2506
2-s2.0-85071512675,1600
2-s2.0-85071512675,2500
2-s2.0-85071328618,1700
2-s2.0-85071328618,1600
2-s2.0-85071328618,2500
2-s2.0-85071328618,2211
2-s2.0-85071328618,3100
2-s2.0-85071328618,2605
2-s2.0-85071327904,1700
2-s2.0-85071327904,1600
2-s2.0-85071327904,2500
2-s2.0-85071327904,2211
2-s2.0-85071327904,3100
2-s2.0-85071327904,2605
2-s2.0-85071046373,2500
2-s2.0-85071046373,3104
2-s2.0-85071042372,2504
2-s2.0-85071042372,3107
2-s2.0-85071042372,3104
2-s2.0-85070971762,2503
2-s2.0-85070971762,1600
2-s2.0-85070971762,2507
2-s2.0-85070971762,2505
2-s2.0-85070866437,1606
2-s2.0-85070866437,2508
2-s2.0-85070866437,2507
2-s2.0-85070826810,1600
2-s2.0-85070826810,2500
2-s2.0-85070826810,3104
2-s2.0-85070799569,2506
2-s2.0-85070799569,2205
2-s2.0-85070777126,2504
2-s2.0-85070777126,3104
2-s2.0-85070722786,2504
2-s2.0-85070722786,3104
2-s2.0-85070699314,2504
2-s2.0-85070699314,3104
2-s2.0-85070694958,2500
2-s2.0-85070694958,3104
2-s2.0-85070616111,2500
2-s2.0-85070616111,3104
2-s2.0-85070544877,2500
2-s2.0-85070544877,2211
2-s2.0-85070544877,2210
2-s2.0-85070361496,2500
2-s2.0-85070361496,3104
2-s2.0-85070280658,2503
2-s2.0-85070280658,1600
2-s2.0-85070280658,2507
2-s2.0-85070280658,2505
2-s2.0-85070228470,2205
2-s2.0-85070228470,2203
2-s2.0-85070228470,2500
2-s2.0-85070228470,2202
2-s2.0-85070228470,3102
2-s2.0-85070228470,2211
2-s2.0-85070228470,2210
2-s2.0-85070081003,2504
2-s2.0-85070081003,3104
2-s2.0-85070081003,2208
2-s2.0-85070081003,2505
2-s2.0-85070061339,2500
2-s2.0-85069821314,2304
2-s2.0-85069821314,2211
2-s2.0-85069821314,2210
2-s2.0-85069821314,2508
2-s2.0-85069821314,2506
2-s2.0-85069821314,2505
2-s2.0-85069806249,2503
2-s2.0-85069806249,2505
2-s2.0-85069738311,1303
2-s2.0-85069738311,1600
2-s2.0-85069738311,1500
2-s2.0-85069738311,2209
2-s2.0-85069738311,2505
2-s2.0-85069690812,2503
2-s2.0-85069690812,1706
2-s2.0-85069690812,2506
2-s2.0-85069690812,2209
2-s2.0-85069687225,1500
2-s2.0-85069687225,2500
2-s2.0-85069687225,2200
2-s2.0-85069687225,3100
2-s2.0-85069671630,1600
2-s2.0-85069671630,2500
2-s2.0-85069518783,3104
2-s2.0-85069518783,3500
2-s2.0-85069518783,1606
2-s2.0-85069518783,2507
2-s2.0-85069518783,2505
2-s2.0-85068911681,2503
2-s2.0-85068911681,2211
2-s2.0-85068911681,2210
2-s2.0-85068911681,2505
2-s2.0-85068843930,3104
2-s2.0-85068843930,3500
2-s2.0-85068843930,1606
2-s2.0-85068843930,2507
2-s2.0-85068843930,2505
2-s2.0-85068827465,3104
2-s2.0-85068827465,3500
2-s2.0-85068827465,1606
2-s2.0-85068827465,2507
2-s2.0-85068827465,2505
2-s2.0-85068451334,2500
2-s2.0-85068176023,2500
2-s2.0-85068149119,2500
2-s2.0-85067885934,3104
2-s2.0-85067885934,3500
2-s2.0-85067885934,1606
2-s2.0-85067885934,2507
2-s2.0-85067885934,2505
2-s2.0-85067652610,1305
2-s2.0-85067652610,3107
2-s2.0-85067652610,2501
2-s2.0-85067652610,1606
2-s2.0-85067652610,1307
2-s2.0-85067652610,2208
2-s2.0-85066997257,3104
2-s2.0-85066997257,3500
2-s2.0-85066997257,1606
2-s2.0-85066997257,2507
2-s2.0-85066997257,2505
2-s2.0-85066800634,3104
2-s2.0-85066800634,3500
2-s2.0-85066800634,1606
2-s2.0-85066800634,2507
2-s2.0-85066800634,2505
2-s2.0-85066151573,2503
2-s2.0-85066151573,3104
2-s2.0-85066151573,1406
2-s2.0-85066151573,2505
2-s2.0-85066095206,2209
2-s2.0-85066095206,2506
2-s2.0-85066095206,2105
2-s2.0-85064694240,2503
2-s2.0-85064694240,3104
2-s2.0-85064694240,1406
2-s2.0-85064694240,2505
2-s2.0-85064670095,2502
2-s2.0-85064670095,2204
2-s2.0-85063986531,2508
2-s2.0-85063024866,1600
2-s2.0-85063024866,3104
2-s2.0-85063024866,2507
2-s2.0-85063024866,2505
2-s2.0-85062332149,2503
2-s2.0-85062332149,3104
2-s2.0-85062332149,1406
2-s2.0-85062332149,2505
2-s2.0-85028570913,1605
2-s2.0-85028570913,2507
2-s2.0-85028570913,2505
2-s2.0-85013965454,2209
2-s2.0-85013965454,2506
2-s2.0-85013965454,2105
2-s2.0-105010040324,1700
2-s2.0-105010040324,2600
2-s2.0-105010040324,2200
2-s2.0-105010040324,3100
2-s2.0-105010040324,2500
2-s2.0-105010037019,1700
2-s2.0-105010037019,2600
2-s2.0-105010037019,2200
2-s2.0-105010037019,3100
2-s2.0-105010037019,2500
2-s2.0-105005924937,2200
2-s2.0-105005924937,2500
2-s2.0-85074264593,3203
2-s2.0-85074264593,2738
2-s2.0-85074022375,3205
2-s2.0-85074022375,2809
2-s2.0-85073832239,3200
2-s2.0-85073103511,3206
2-s2.0-85073103511,2738
2-s2.0-85073103511,2803
2-s2.0-85072830463,3203
2-s2.0-85072830463,2909
2-s2.0-85072830463,2717
2-s2.0-85072830463,2738
2-s2.0-85072684901,2800
2-s2.0-85072684901,3203
2-s2.0-85072684901,2728
2-s2.0-85072684901,2738
2-s2.0-85071578771,2733
2-s2.0-85071578771,1203
2-s2.0-85071578771,3204
2-s2.0-85071578771,3310
2-s2.0-85071578771,2808
2-s2.0-85071578771,2728
2-s2.0-85071578771,2912
2-s2.0-85068912065,3207
2-s2.0-85068912065,3205
2-s2.0-85068774551,3205
2-s2.0-85068774551,3304
2-s2.0-85068774551,3204
2-s2.0-85068774551,2805
2-s2.0-85062669409,2735
2-s2.0-85062669409,3204
2-s2.0-85062669409,2738
2-s2.0-85059515755,3204
2-s2.0-85059515755,3203
2-s2.0-85051495285,3203
2-s2.0-85051495285,2738
2-s2.0-85049980722,3203
2-s2.0-85049980722,2738
2-s2.0-85106829196,3200
2-s2.0-85079504705,3200
2-s2.0-85079185127,3206
2-s2.0-85079185127,2805
2-s2.0-85079185127,2802
2-s2.0-85079114352,3206
2-s2.0-85079114352,2808
2-s2.0-85079114352,2738
2-s2.0-85079114352,2803
2-s2.0-85079114352,2802
2-s2.0-85078836835,3200
2-s2.0-85073025408,3203
2-s2.0-85073025408,2738
2-s2.0-85078963272,3200
2-s2.0-85078153130,3200
2-s2.0-85085237055,3200
2-s2.0-85083659315,3200
2-s2.0-85083640116,3200
2-s2.0-85082955743,3200
2-s2.0-85082492524,3200
2-s2.0-85082487968,3200
2-s2.0-85082439490,3200
2-s2.0-85081412686,3203
2-s2.0-85081412686,2738
2-s2.0-85078626025,3207
2-s2.0-85078626025,3304
2-s2.0-85078626025,3204
2-s2.0-85078576927,3205
2-s2.0-85078576927,2805
2-s2.0-85076084301,3207
2-s2.0-85075942710,3207
2-s2.0-85075015370,3203
2-s2.0-85075015370,3202
2-s2.0-85075015370,2738
2-s2.0-85073995367,3203
2-s2.0-85073995367,2808
2-s2.0-85073995367,2728
2-s2.0-85072672354,1201
2-s2.0-85072672354,3200
2-s2.0-85065474673,3203
2-s2.0-85065474673,2738
2-s2.0-85064605784,3304
2-s2.0-85064605784,3204
2-s2.0-85060630859,1304
2-s2.0-85060630859,2732
2-s2.0-85060630859,3205
2-s2.0-85060630859,2805
2-s2.0-85054575419,3206
2-s2.0-85054575419,3204
2-s2.0-85052280051,3203
2-s2.0-85052280051,2738
2-s2.0-85052280051,2307
2-s2.0-85045767761,3207
2-s2.0-85045767761,3202
2-s2.0-85213832536,2801
2-s2.0-85213832536,3306
2-s2.0-85213832536,3304
2-s2.0-85213832536,3200
2-s2.0-85213250207,2801
2-s2.0-85213250207,3306
2-s2.0-85213250207,3304
2-s2.0-85213250207,3200
2-s2.0-85213239955,2801
2-s2.0-85213239955,3306
2-s2.0-85213239955,3304
2-s2.0-85213239955,3200
2-s2.0-85213213405,2801
2-s2.0-85213213405,3306
2-s2.0-85213213405,3304
2-s2.0-85213213405,3200
2-s2.0-85212956041,2801
2-s2.0-85212956041,3306
2-s2.0-85212956041,3304
2-s2.0-85212956041,3200
2-s2.0-85212915908,2801
2-s2.0-85212915908,3306
2-s2.0-85212915908,3304
2-s2.0-85212915908,3200
2-s2.0-85211623921,3200
2-s2.0-85211623702,3200
2-s2.0-85211582905,3200
2-s2.0-85206115050,2801
2-s2.0-85206115050,3306
2-s2.0-85206115050,3304
2-s2.0-85206115050,3200
2-s2.0-85204586761,2801
2-s2.0-85204586761,3306
2-s2.0-85204586761,3304
2-s2.0-85204586761,3200
2-s2.0-85199078437,2801
2-s2.0-85199078437,3306
2-s2.0-85199078437,3304
2-s2.0-85199078437,3200
2-s2.0-85198122877,3207
2-s2.0-85198122877,3204
2-s2.0-85198056840,3207
2-s2.0-85198056840,3204
2-s2.0-85194724911,3200
2-s2.0-85194724911,1200
2-s2.0-85194724911,2700
2-s2.0-85193359903,3300
2-s2.0-85193359903,3200
2-s2.0-85187298208,2801
2-s2.0-85187298208,3306
2-s2.0-85187298208,3304
2-s2.0-85187298208,3200
2-s2.0-85187137743,3200
2-s2.0-85185684465,2801
2-s2.0-85185684465,3306
2-s2.0-85185684465,3304
2-s2.0-85185684465,3200
2-s2.0-85180954483,3200
2-s2.0-85180282758,2801
2-s2.0-85180282758,3306
2-s2.0-85180282758,3304
2-s2.0-85180282758,3200
