eid,subject area code
2-s2.0-85191957239,1802
2-s2.0-85191957239,2105
2-s2.0-85191957239,2208
2-s2.0-85191957239,2213
2-s2.0-85191957239,2606
2-s2.0-85191791220,3100
2-s2.0-85191534432,1700
2-s2.0-85191534432,2504
2-s2.0-85191534432,3107
2-s2.0-85191534432,1912
2-s2.0-85191534432,2207
2-s2.0-85191534432,2208
2-s2.0-85191534432,3105
2-s2.0-85191533622,1700
2-s2.0-85191533622,2504
2-s2.0-85191533622,3107
2-s2.0-85191533622,1912
2-s2.0-85191533622,2207
2-s2.0-85191533622,2208
2-s2.0-85191533622,3105
2-s2.0-85191531841,1700
2-s2.0-85191531841,2504
2-s2.0-85191531841,3107
2-s2.0-85191531841,1912
2-s2.0-85191531841,2207
2-s2.0-85191531841,2208
2-s2.0-85191531841,3105
2-s2.0-85191524703,1700
2-s2.0-85191524703,2504
2-s2.0-85191524703,3107
2-s2.0-85191524703,1912
2-s2.0-85191524703,2207
2-s2.0-85191524703,2208
2-s2.0-85191524703,3105
2-s2.0-85191524123,1700
2-s2.0-85191524123,2504
2-s2.0-85191524123,3107
2-s2.0-85191524123,1912
2-s2.0-85191524123,2207
2-s2.0-85191524123,2208
2-s2.0-85191524123,3105
2-s2.0-85191522219,1700
2-s2.0-85191522219,2504
2-s2.0-85191522219,3107
2-s2.0-85191522219,1912
2-s2.0-85191522219,2207
2-s2.0-85191522219,2208
2-s2.0-85191522219,3105
2-s2.0-85191518254,1700
2-s2.0-85191518254,2504
2-s2.0-85191518254,3107
2-s2.0-85191518254,1912
2-s2.0-85191518254,2207
2-s2.0-85191518254,2208
2-s2.0-85191518254,3105
2-s2.0-85191513055,1700
2-s2.0-85191513055,2504
2-s2.0-85191513055,3107
2-s2.0-85191513055,1912
2-s2.0-85191513055,2207
2-s2.0-85191513055,2208
2-s2.0-85191513055,3105
2-s2.0-85191512858,1700
2-s2.0-85191512858,2504
2-s2.0-85191512858,3107
2-s2.0-85191512858,1912
2-s2.0-85191512858,2207
2-s2.0-85191512858,2208
2-s2.0-85191512858,3105
2-s2.0-85191508467,1700
2-s2.0-85191508467,2504
2-s2.0-85191508467,3107
2-s2.0-85191508467,1912
2-s2.0-85191508467,2207
2-s2.0-85191508467,2208
2-s2.0-85191508467,3105
2-s2.0-85191507232,1700
2-s2.0-85191507232,2504
2-s2.0-85191507232,3107
2-s2.0-85191507232,1912
2-s2.0-85191507232,2207
2-s2.0-85191507232,2208
2-s2.0-85191507232,3105
2-s2.0-85191505040,1700
2-s2.0-85191505040,2504
2-s2.0-85191505040,3107
2-s2.0-85191505040,1912
2-s2.0-85191505040,2207
2-s2.0-85191505040,2208
2-s2.0-85191505040,3105
2-s2.0-85191499070,1700
2-s2.0-85191499070,2504
2-s2.0-85191499070,3107
2-s2.0-85191499070,1912
2-s2.0-85191499070,2207
2-s2.0-85191499070,2208
2-s2.0-85191499070,3105
2-s2.0-85191496669,1700
2-s2.0-85191496669,2504
2-s2.0-85191496669,3107
2-s2.0-85191496669,1912
2-s2.0-85191496669,2207
2-s2.0-85191496669,2208
2-s2.0-85191496669,3105
2-s2.0-85191487458,1700
2-s2.0-85191487458,2504
2-s2.0-85191487458,3107
2-s2.0-85191487458,1912
2-s2.0-85191487458,2207
2-s2.0-85191487458,2208
2-s2.0-85191487458,3105
2-s2.0-85191480887,1200
2-s2.0-85191480887,2200
2-s2.0-85191480887,3100
2-s2.0-85191477858,1700
2-s2.0-85191477858,2504
2-s2.0-85191477858,3107
2-s2.0-85191477858,1912
2-s2.0-85191477858,2207
2-s2.0-85191477858,2208
2-s2.0-85191477858,3105
2-s2.0-85191474694,1700
2-s2.0-85191474694,2504
2-s2.0-85191474694,3107
2-s2.0-85191474694,1912
2-s2.0-85191474694,2207
2-s2.0-85191474694,2208
2-s2.0-85191474694,3105
2-s2.0-85191474508,1700
2-s2.0-85191474508,2504
2-s2.0-85191474508,3107
2-s2.0-85191474508,1912
2-s2.0-85191474508,2207
2-s2.0-85191474508,2208
2-s2.0-85191474508,3105
2-s2.0-85191470160,1700
2-s2.0-85191470160,2504
2-s2.0-85191470160,3107
2-s2.0-85191470160,1912
2-s2.0-85191470160,2207
2-s2.0-85191470160,2208
2-s2.0-85191470160,3105
2-s2.0-85191468828,2504
2-s2.0-85191468828,3107
2-s2.0-85191468828,1912
2-s2.0-85191468828,1700
2-s2.0-85191468828,2207
2-s2.0-85191468828,2208
2-s2.0-85191468828,3105
2-s2.0-85191462843,1700
2-s2.0-85191462843,2504
2-s2.0-85191462843,3107
2-s2.0-85191462843,1912
2-s2.0-85191462843,2207
2-s2.0-85191462843,2208
2-s2.0-85191462843,3105
2-s2.0-85191461004,1700
2-s2.0-85191461004,2504
2-s2.0-85191461004,3107
2-s2.0-85191461004,1912
2-s2.0-85191461004,2207
2-s2.0-85191461004,2208
2-s2.0-85191461004,3105
2-s2.0-85191450928,1700
2-s2.0-85191450928,2504
2-s2.0-85191450928,3107
2-s2.0-85191450928,1912
2-s2.0-85191450928,2207
2-s2.0-85191450928,2208
2-s2.0-85191450928,3105
2-s2.0-85191431588,1700
2-s2.0-85191431588,2504
2-s2.0-85191431588,3107
2-s2.0-85191431588,1912
2-s2.0-85191431588,2207
2-s2.0-85191431588,2208
2-s2.0-85191431588,3105
2-s2.0-85191425808,1700
2-s2.0-85191425808,2504
2-s2.0-85191425808,3107
2-s2.0-85191425808,1912
2-s2.0-85191425808,2207
2-s2.0-85191425808,2208
2-s2.0-85191425808,3105
2-s2.0-85191419806,1700
2-s2.0-85191419806,2504
2-s2.0-85191419806,3107
2-s2.0-85191419806,1912
2-s2.0-85191419806,2207
2-s2.0-85191419806,2208
2-s2.0-85191419806,3105
2-s2.0-85191419776,1700
2-s2.0-85191419776,2504
2-s2.0-85191419776,3107
2-s2.0-85191419776,1912
2-s2.0-85191419776,2207
2-s2.0-85191419776,2208
2-s2.0-85191419776,3105
2-s2.0-85191350971,3107
2-s2.0-85191350971,1912
2-s2.0-85191350971,3105
2-s2.0-85191350971,1700
2-s2.0-85191350971,2504
2-s2.0-85191350971,2207
2-s2.0-85191350971,2208
2-s2.0-85191304081,3107
2-s2.0-85191304081,1912
2-s2.0-85191304081,3105
2-s2.0-85191304081,1700
2-s2.0-85191304081,2504
2-s2.0-85191304081,2207
2-s2.0-85191304081,2208
2-s2.0-85191264068,3102
2-s2.0-85191258705,3102
2-s2.0-85191257991,3102
2-s2.0-85191257083,3102
2-s2.0-85191256893,3102
2-s2.0-85191246488,3102
2-s2.0-85191245742,3102
2-s2.0-85191245457,3102
2-s2.0-85191243767,3102
2-s2.0-85191242266,3102
2-s2.0-85191241186,3102
2-s2.0-85191236184,3102
2-s2.0-85191230052,3102
2-s2.0-85191229769,3102
2-s2.0-85191201292,2504
2-s2.0-85191201292,3107
2-s2.0-85191201292,1912
2-s2.0-85191201292,2207
2-s2.0-85191201292,2208
2-s2.0-85191201292,1700
2-s2.0-85191201292,3105
2-s2.0-85191199694,2504
2-s2.0-85191199694,3107
2-s2.0-85191199694,1912
2-s2.0-85191199694,2207
2-s2.0-85191199694,2208
2-s2.0-85191199694,1700
2-s2.0-85191199694,3105
2-s2.0-85191197871,2504
2-s2.0-85191197871,3107
2-s2.0-85191197871,1912
2-s2.0-85191197871,2207
2-s2.0-85191197871,2208
2-s2.0-85191197871,1700
2-s2.0-85191197871,3105
2-s2.0-85191194747,2504
2-s2.0-85191194747,3107
2-s2.0-85191194747,1912
2-s2.0-85191194747,2207
2-s2.0-85191194747,2208
2-s2.0-85191194747,1700
2-s2.0-85191194747,3105
2-s2.0-85191193930,2504
2-s2.0-85191193930,3107
2-s2.0-85191193930,1912
2-s2.0-85191193930,2207
2-s2.0-85191193930,2208
2-s2.0-85191193930,1700
2-s2.0-85191193930,3105
2-s2.0-85191186698,2504
2-s2.0-85191186698,3107
2-s2.0-85191186698,1912
2-s2.0-85191186698,2207
2-s2.0-85191186698,2208
2-s2.0-85191186698,1700
2-s2.0-85191186698,3105
2-s2.0-85191185111,2504
2-s2.0-85191185111,3107
2-s2.0-85191185111,1912
2-s2.0-85191185111,2207
2-s2.0-85191185111,2208
2-s2.0-85191185111,1700
2-s2.0-85191185111,3105
2-s2.0-85191184425,2504
2-s2.0-85191184425,3107
2-s2.0-85191184425,1912
2-s2.0-85191184425,2207
2-s2.0-85191184425,2208
2-s2.0-85191184425,1700
2-s2.0-85191184425,3105
2-s2.0-85191183160,2504
2-s2.0-85191183160,3107
2-s2.0-85191183160,1912
2-s2.0-85191183160,2207
2-s2.0-85191183160,2208
2-s2.0-85191183160,1700
2-s2.0-85191183160,3105
2-s2.0-85191183015,2504
2-s2.0-85191183015,3107
2-s2.0-85191183015,1912
2-s2.0-85191183015,2207
2-s2.0-85191183015,2208
2-s2.0-85191183015,1700
2-s2.0-85191183015,3105
2-s2.0-85191181672,2504
2-s2.0-85191181672,3107
2-s2.0-85191181672,1912
2-s2.0-85191181672,2207
2-s2.0-85191181672,2208
2-s2.0-85191181672,1700
2-s2.0-85191181672,3105
2-s2.0-85191177370,2504
2-s2.0-85191177370,3107
2-s2.0-85191177370,1912
2-s2.0-85191177370,2207
2-s2.0-85191177370,2208
2-s2.0-85191177370,1700
2-s2.0-85191177370,3105
2-s2.0-85191161069,2504
2-s2.0-85191161069,3107
2-s2.0-85191161069,1912
2-s2.0-85191161069,2207
2-s2.0-85191161069,2208
2-s2.0-85191161069,1700
2-s2.0-85191161069,3105
2-s2.0-85191157335,2504
2-s2.0-85191157335,3107
2-s2.0-85191157335,1912
2-s2.0-85191157335,2207
2-s2.0-85191157335,2208
2-s2.0-85191157335,1700
2-s2.0-85191157335,3105
2-s2.0-85191154096,2504
2-s2.0-85191154096,3107
2-s2.0-85191154096,1912
2-s2.0-85191154096,2207
2-s2.0-85191154096,2208
2-s2.0-85191154096,1700
2-s2.0-85191154096,3105
2-s2.0-85191151746,2504
2-s2.0-85191151746,3107
2-s2.0-85191151746,1912
2-s2.0-85191151746,2207
2-s2.0-85191151746,2208
2-s2.0-85191151746,1700
2-s2.0-85191151746,3105
2-s2.0-85191150197,2504
2-s2.0-85191150197,3107
2-s2.0-85191150197,1912
2-s2.0-85191150197,2207
2-s2.0-85191150197,2208
2-s2.0-85191150197,1700
2-s2.0-85191150197,3105
2-s2.0-85191024887,3105
2-s2.0-85191024887,1700
2-s2.0-85191024887,2504
2-s2.0-85191024887,3107
2-s2.0-85191024887,1912
2-s2.0-85191024887,2207
2-s2.0-85191024887,2208
2-s2.0-85191022937,3105
2-s2.0-85191022937,1700
2-s2.0-85191022937,2504
2-s2.0-85191022937,3107
2-s2.0-85191022937,1912
2-s2.0-85191022937,2207
2-s2.0-85191022937,2208
2-s2.0-85191014551,3105
2-s2.0-85191014551,1700
2-s2.0-85191014551,2504
2-s2.0-85191014551,3107
2-s2.0-85191014551,1912
2-s2.0-85191014551,2207
2-s2.0-85191014551,2208
2-s2.0-85191009601,3105
2-s2.0-85191009601,1700
2-s2.0-85191009601,2504
2-s2.0-85191009601,3107
2-s2.0-85191009601,1912
2-s2.0-85191009601,2207
2-s2.0-85191009601,2208
2-s2.0-85191005426,3105
2-s2.0-85191005426,1700
2-s2.0-85191005426,2504
2-s2.0-85191005426,3107
2-s2.0-85191005426,1912
2-s2.0-85191005426,2207
2-s2.0-85191005426,2208
2-s2.0-85191001567,3105
2-s2.0-85191001567,1700
2-s2.0-85191001567,2504
2-s2.0-85191001567,3107
2-s2.0-85191001567,1912
2-s2.0-85191001567,2207
2-s2.0-85191001567,2208
2-s2.0-85191001429,3105
2-s2.0-85191001429,1700
2-s2.0-85191001429,2504
2-s2.0-85191001429,3107
2-s2.0-85191001429,1912
2-s2.0-85191001429,2207
2-s2.0-85191001429,2208
2-s2.0-85191000804,3105
2-s2.0-85191000804,1700
2-s2.0-85191000804,2504
2-s2.0-85191000804,3107
2-s2.0-85191000804,1912
2-s2.0-85191000804,2207
2-s2.0-85191000804,2208
2-s2.0-85190985933,3105
2-s2.0-85190985933,1700
2-s2.0-85190985933,2504
2-s2.0-85190985933,3107
2-s2.0-85190985933,1912
2-s2.0-85190985933,2207
2-s2.0-85190985933,2208
2-s2.0-85190985809,3105
2-s2.0-85190985809,1700
2-s2.0-85190985809,2504
2-s2.0-85190985809,3107
2-s2.0-85190985809,1912
2-s2.0-85190985809,2207
2-s2.0-85190985809,2208
2-s2.0-85190982098,3105
2-s2.0-85190982098,1700
2-s2.0-85190982098,2504
2-s2.0-85190982098,3107
2-s2.0-85190982098,1912
2-s2.0-85190982098,2207
2-s2.0-85190982098,2208
2-s2.0-85190973895,3105
2-s2.0-85190973895,1700
2-s2.0-85190973895,2504
2-s2.0-85190973895,3107
2-s2.0-85190973895,1912
2-s2.0-85190973895,2207
2-s2.0-85190973895,2208
2-s2.0-85190971195,3105
2-s2.0-85190971195,1700
2-s2.0-85190971195,2504
2-s2.0-85190971195,3107
2-s2.0-85190971195,1912
2-s2.0-85190971195,2207
2-s2.0-85190971195,2208
2-s2.0-85190965710,3105
2-s2.0-85190965710,1700
2-s2.0-85190965710,2504
2-s2.0-85190965710,3107
2-s2.0-85190965710,1912
2-s2.0-85190965710,2207
2-s2.0-85190965710,2208
2-s2.0-85190959919,3105
2-s2.0-85190959919,1700
2-s2.0-85190959919,2504
2-s2.0-85190959919,3107
2-s2.0-85190959919,1912
2-s2.0-85190959919,2207
2-s2.0-85190959919,2208
2-s2.0-85190956912,3105
2-s2.0-85190956912,1700
2-s2.0-85190956912,2504
2-s2.0-85190956912,3107
2-s2.0-85190956912,1912
2-s2.0-85190956912,2207
2-s2.0-85190956912,2208
2-s2.0-85190950717,3105
2-s2.0-85190950717,1700
2-s2.0-85190950717,2504
2-s2.0-85190950717,3107
2-s2.0-85190950717,1912
2-s2.0-85190950717,2207
2-s2.0-85190950717,2208
2-s2.0-85190947464,3105
2-s2.0-85190947464,1700
2-s2.0-85190947464,2504
2-s2.0-85190947464,3107
2-s2.0-85190947464,1912
2-s2.0-85190947464,2207
2-s2.0-85190947464,2208
2-s2.0-85190946009,3105
2-s2.0-85190946009,1700
2-s2.0-85190946009,2504
2-s2.0-85190946009,3107
2-s2.0-85190946009,1912
2-s2.0-85190946009,2207
2-s2.0-85190946009,2208
2-s2.0-85190945204,3105
2-s2.0-85190945204,1700
2-s2.0-85190945204,2504
2-s2.0-85190945204,3107
2-s2.0-85190945204,1912
2-s2.0-85190945204,2207
2-s2.0-85190945204,2208
2-s2.0-85190941987,3105
2-s2.0-85190941987,1700
2-s2.0-85190941987,2504
2-s2.0-85190941987,3107
2-s2.0-85190941987,1912
2-s2.0-85190941987,2207
2-s2.0-85190941987,2208
2-s2.0-85190749291,2500
2-s2.0-85190749291,3104
2-s2.0-85190749291,2211
2-s2.0-85190749291,2210
2-s2.0-85190327782,3107
2-s2.0-85190327782,2500
2-s2.0-85190327782,3104
2-s2.0-85190297730,1705
2-s2.0-85190297730,1708
2-s2.0-85190297730,1711
2-s2.0-85190297730,2208
2-s2.0-85190297730,2504
2-s2.0-85190297730,3105
2-s2.0-85190269745,1702
2-s2.0-85190269745,1705
2-s2.0-85190269745,1707
2-s2.0-85190269745,1802
2-s2.0-85190269745,2213
2-s2.0-85190269745,3105
2-s2.0-85190262770,1702
2-s2.0-85190262770,1705
2-s2.0-85190262770,1707
2-s2.0-85190262770,1802
2-s2.0-85190262770,2213
2-s2.0-85190262770,3105
2-s2.0-85190254255,1702
2-s2.0-85190254255,1705
2-s2.0-85190254255,1707
2-s2.0-85190254255,1802
2-s2.0-85190254255,2213
2-s2.0-85190254255,3105
2-s2.0-85189935959,1204
2-s2.0-85189935959,1707
2-s2.0-85189935959,3105
2-s2.0-85189935959,3316
2-s2.0-85189754622,2102
2-s2.0-85189754622,2208
2-s2.0-85189754622,2606
2-s2.0-85189754622,3105
2-s2.0-85189754622,1705
2-s2.0-85189679847,3100
2-s2.0-85188914181,3103
2-s2.0-85188015566,2202
2-s2.0-85188015566,3103
2-s2.0-85188015566,1912
2-s2.0-85188014413,2202
2-s2.0-85188014413,3103
2-s2.0-85188014413,1912
2-s2.0-85188014377,2202
2-s2.0-85188014377,3103
2-s2.0-85188014377,1912
2-s2.0-85188002427,2202
2-s2.0-85188002427,3103
2-s2.0-85188002427,1912
2-s2.0-85188000459,2202
2-s2.0-85188000459,3103
2-s2.0-85188000459,1912
2-s2.0-85187999591,2202
2-s2.0-85187999591,3103
2-s2.0-85187999591,1912
2-s2.0-85187996430,2202
2-s2.0-85187996430,3103
2-s2.0-85187996430,1912
2-s2.0-85187990771,2202
2-s2.0-85187990771,3103
2-s2.0-85187990771,1912
2-s2.0-85187990075,2202
2-s2.0-85187990075,3103
2-s2.0-85187990075,1912
2-s2.0-85187989883,2202
2-s2.0-85187989883,3103
2-s2.0-85187989883,1912
2-s2.0-85187989670,2202
2-s2.0-85187989670,3103
2-s2.0-85187989670,1912
2-s2.0-85187988944,2202
2-s2.0-85187988944,3103
2-s2.0-85187988944,1912
2-s2.0-85187987575,2202
2-s2.0-85187987575,3103
2-s2.0-85187987575,1912
2-s2.0-85187987536,2202
2-s2.0-85187987536,3103
2-s2.0-85187987536,1912
2-s2.0-85187986336,2202
2-s2.0-85187986336,3103
2-s2.0-85187986336,1912
2-s2.0-85187984982,2202
2-s2.0-85187984982,3103
2-s2.0-85187984982,1912
2-s2.0-85187984075,2202
2-s2.0-85187984075,3103
2-s2.0-85187984075,1912
2-s2.0-85187983437,2202
2-s2.0-85187983437,3103
2-s2.0-85187983437,1912
2-s2.0-85187982186,2202
2-s2.0-85187982186,3103
2-s2.0-85187982186,1912
2-s2.0-85187980920,2202
2-s2.0-85187980920,3103
2-s2.0-85187980920,1912
2-s2.0-85187976955,2202
2-s2.0-85187976955,3103
2-s2.0-85187976955,1912
2-s2.0-85187975427,2202
2-s2.0-85187975427,3103
2-s2.0-85187975427,1912
2-s2.0-85187973225,2202
2-s2.0-85187973225,3103
2-s2.0-85187973225,1912
2-s2.0-85187545802,1707
2-s2.0-85187545802,2204
2-s2.0-85187545802,2611
2-s2.0-85187545802,3105
2-s2.0-85187543865,1707
2-s2.0-85187543865,2204
2-s2.0-85187543865,2611
2-s2.0-85187543865,3105
2-s2.0-85187542304,1707
2-s2.0-85187542304,2204
2-s2.0-85187542304,2611
2-s2.0-85187542304,3105
2-s2.0-85187394597,3103
2-s2.0-85187330891,1708
2-s2.0-85187330891,1711
2-s2.0-85187330891,1802
2-s2.0-85187330891,2102
2-s2.0-85187330891,3105
2-s2.0-85187299430,1602
2-s2.0-85187299430,1607
2-s2.0-85187299430,2304
2-s2.0-85187299430,3107
2-s2.0-85187213489,1705
2-s2.0-85187213489,1708
2-s2.0-85187213489,1711
2-s2.0-85187213489,2102
2-s2.0-85187213489,2105
2-s2.0-85187213489,2208
2-s2.0-85187213489,3105
2-s2.0-85186893365,3107
2-s2.0-85186893365,3101
2-s2.0-85186771541,1702
2-s2.0-85186771541,1705
2-s2.0-85186771541,2208
2-s2.0-85186771541,2210
2-s2.0-85186771541,2606
2-s2.0-85186771541,2611
2-s2.0-85186771541,3105
2-s2.0-85186770574,1702
2-s2.0-85186770574,1705
2-s2.0-85186770574,2208
2-s2.0-85186770574,2210
2-s2.0-85186770574,2606
2-s2.0-85186770574,2611
2-s2.0-85186770574,3105
2-s2.0-85186770166,1702
2-s2.0-85186770166,1705
2-s2.0-85186770166,2208
2-s2.0-85186770166,2210
2-s2.0-85186770166,2606
2-s2.0-85186770166,2611
2-s2.0-85186770166,3105
2-s2.0-85186767303,1702
2-s2.0-85186767303,1705
2-s2.0-85186767303,2208
2-s2.0-85186767303,2210
2-s2.0-85186767303,2606
2-s2.0-85186767303,2611
2-s2.0-85186767303,3105
2-s2.0-85186765567,1702
2-s2.0-85186765567,1705
2-s2.0-85186765567,2208
2-s2.0-85186765567,2210
2-s2.0-85186765567,2606
2-s2.0-85186765567,2611
2-s2.0-85186765567,3105
2-s2.0-85186764511,1702
2-s2.0-85186764511,1705
2-s2.0-85186764511,2208
2-s2.0-85186764511,2210
2-s2.0-85186764511,2606
2-s2.0-85186764511,2611
2-s2.0-85186764511,3105
2-s2.0-85186763642,1702
2-s2.0-85186763642,1705
2-s2.0-85186763642,2208
2-s2.0-85186763642,2210
2-s2.0-85186763642,2606
2-s2.0-85186763642,2611
2-s2.0-85186763642,3105
2-s2.0-85186763327,1702
2-s2.0-85186763327,1705
2-s2.0-85186763327,2208
2-s2.0-85186763327,2210
2-s2.0-85186763327,2606
2-s2.0-85186763327,2611
2-s2.0-85186763327,3105
2-s2.0-85186762370,1702
2-s2.0-85186762370,1705
2-s2.0-85186762370,2208
2-s2.0-85186762370,2210
2-s2.0-85186762370,2606
2-s2.0-85186762370,2611
2-s2.0-85186762370,3105
2-s2.0-85186761715,1702
2-s2.0-85186761715,1705
2-s2.0-85186761715,2208
2-s2.0-85186761715,2210
2-s2.0-85186761715,2606
2-s2.0-85186761715,2611
2-s2.0-85186761715,3105
2-s2.0-85186761148,1702
2-s2.0-85186761148,1705
2-s2.0-85186761148,2208
2-s2.0-85186761148,2210
2-s2.0-85186761148,2606
2-s2.0-85186761148,2611
2-s2.0-85186761148,3105
2-s2.0-85186760279,1702
2-s2.0-85186760279,1705
2-s2.0-85186760279,2208
2-s2.0-85186760279,2210
2-s2.0-85186760279,2606
2-s2.0-85186760279,2611
2-s2.0-85186760279,3105
2-s2.0-85186759622,1702
2-s2.0-85186759622,1705
2-s2.0-85186759622,2208
2-s2.0-85186759622,2210
2-s2.0-85186759622,2606
2-s2.0-85186759622,2611
2-s2.0-85186759622,3105
2-s2.0-85186758749,1702
2-s2.0-85186758749,1705
2-s2.0-85186758749,2208
2-s2.0-85186758749,2210
2-s2.0-85186758749,2606
2-s2.0-85186758749,2611
2-s2.0-85186758749,3105
2-s2.0-85186758728,1702
2-s2.0-85186758728,1705
2-s2.0-85186758728,2208
2-s2.0-85186758728,2210
2-s2.0-85186758728,2606
2-s2.0-85186758728,2611
2-s2.0-85186758728,3105
2-s2.0-85186757237,1702
2-s2.0-85186757237,1705
2-s2.0-85186757237,2208
2-s2.0-85186757237,2210
2-s2.0-85186757237,2606
2-s2.0-85186757237,2611
2-s2.0-85186757237,3105
2-s2.0-85186756517,1702
2-s2.0-85186756517,1705
2-s2.0-85186756517,2208
2-s2.0-85186756517,2210
2-s2.0-85186756517,2606
2-s2.0-85186756517,2611
2-s2.0-85186756517,3105
2-s2.0-85186755441,1702
2-s2.0-85186755441,1705
2-s2.0-85186755441,2208
2-s2.0-85186755441,2210
2-s2.0-85186755441,2606
2-s2.0-85186755441,2611
2-s2.0-85186755441,3105
2-s2.0-85186386985,2500
2-s2.0-85186386985,3104
2-s2.0-85186386985,2211
2-s2.0-85186386985,2210
2-s2.0-85186323668,2500
2-s2.0-85186323668,3104
2-s2.0-85186323668,2211
2-s2.0-85186323668,2210
2-s2.0-85186112665,1702
2-s2.0-85186112665,1705
2-s2.0-85186112665,1708
2-s2.0-85186112665,1712
2-s2.0-85186112665,2202
2-s2.0-85186112665,3105
2-s2.0-85186089896,3102
2-s2.0-85185794271,1708
2-s2.0-85185794271,2208
2-s2.0-85185794271,2214
2-s2.0-85185794271,2606
2-s2.0-85185794271,2611
2-s2.0-85185794271,3105
2-s2.0-85185794271,1702
2-s2.0-85185292023,3108
2-s2.0-85185292023,3106
2-s2.0-85185292023,2104
2-s2.0-85185292023,2741
2-s2.0-85185292023,2311
2-s2.0-85185007224,1702
2-s2.0-85185007224,1705
2-s2.0-85185007224,1711
2-s2.0-85185007224,2606
2-s2.0-85185007224,3105
2-s2.0-85185000939,1702
2-s2.0-85185000939,1705
2-s2.0-85185000939,1706
2-s2.0-85185000939,1707
2-s2.0-85185000939,2213
2-s2.0-85185000939,2611
2-s2.0-85185000939,3105
2-s2.0-85184996100,1702
2-s2.0-85184996100,1705
2-s2.0-85184996100,1711
2-s2.0-85184996100,2606
2-s2.0-85184996100,3105
2-s2.0-85184994009,1702
2-s2.0-85184994009,1705
2-s2.0-85184994009,1903
2-s2.0-85184994009,1904
2-s2.0-85184994009,3105
2-s2.0-85184991625,1702
2-s2.0-85184991625,1705
2-s2.0-85184991625,1711
2-s2.0-85184991625,2606
2-s2.0-85184991625,3105
2-s2.0-85184959721,3102
2-s2.0-85184807701,3100
2-s2.0-85184354662,1702
2-s2.0-85184354662,2102
2-s2.0-85184354662,2105
2-s2.0-85184354662,2208
2-s2.0-85184354662,2504
2-s2.0-85184354662,3105
2-s2.0-85184354662,3107
2-s2.0-85184354598,1702
2-s2.0-85184354598,2102
2-s2.0-85184354598,2105
2-s2.0-85184354598,2208
2-s2.0-85184354598,2504
2-s2.0-85184354598,3105
2-s2.0-85184354598,3107
2-s2.0-85184354547,1702
2-s2.0-85184354547,2102
2-s2.0-85184354547,2105
2-s2.0-85184354547,2208
2-s2.0-85184354547,2504
2-s2.0-85184354547,3105
2-s2.0-85184354547,3107
2-s2.0-85184354161,1702
2-s2.0-85184354161,2102
2-s2.0-85184354161,2105
2-s2.0-85184354161,2208
2-s2.0-85184354161,2504
2-s2.0-85184354161,3105
2-s2.0-85184354161,3107
2-s2.0-85184354115,1702
2-s2.0-85184354115,2102
2-s2.0-85184354115,2105
2-s2.0-85184354115,2208
2-s2.0-85184354115,2504
2-s2.0-85184354115,3105
2-s2.0-85184354115,3107
2-s2.0-85184354100,1702
2-s2.0-85184354100,2102
2-s2.0-85184354100,2105
2-s2.0-85184354100,2208
2-s2.0-85184354100,2504
2-s2.0-85184354100,3105
2-s2.0-85184354100,3107
2-s2.0-85184354043,1702
2-s2.0-85184354043,2102
2-s2.0-85184354043,2105
2-s2.0-85184354043,2208
2-s2.0-85184354043,2504
2-s2.0-85184354043,3105
2-s2.0-85184354043,3107
2-s2.0-85184353802,1702
2-s2.0-85184353802,2102
2-s2.0-85184353802,2105
2-s2.0-85184353802,2208
2-s2.0-85184353802,2504
2-s2.0-85184353802,3105
2-s2.0-85184353802,3107
2-s2.0-85184353796,1702
2-s2.0-85184353796,2102
2-s2.0-85184353796,2105
2-s2.0-85184353796,2208
2-s2.0-85184353796,2504
2-s2.0-85184353796,3105
2-s2.0-85184353796,3107
2-s2.0-85184353774,1702
2-s2.0-85184353774,2102
2-s2.0-85184353774,2105
2-s2.0-85184353774,2208
2-s2.0-85184353774,2504
2-s2.0-85184353774,3105
2-s2.0-85184353774,3107
2-s2.0-85184353712,1702
2-s2.0-85184353712,2102
2-s2.0-85184353712,2105
2-s2.0-85184353712,2208
2-s2.0-85184353712,2504
2-s2.0-85184353712,3105
2-s2.0-85184353712,3107
2-s2.0-85184353703,1702
2-s2.0-85184353703,2102
2-s2.0-85184353703,2105
2-s2.0-85184353703,2208
2-s2.0-85184353703,2504
2-s2.0-85184353703,3105
2-s2.0-85184353703,3107
2-s2.0-85184353653,1702
2-s2.0-85184353653,2102
2-s2.0-85184353653,2105
2-s2.0-85184353653,2208
2-s2.0-85184353653,2504
2-s2.0-85184353653,3105
2-s2.0-85184353653,3107
2-s2.0-85184353604,1702
2-s2.0-85184353604,2102
2-s2.0-85184353604,2105
2-s2.0-85184353604,2208
2-s2.0-85184353604,2504
2-s2.0-85184353604,3105
2-s2.0-85184353604,3107
2-s2.0-85184353491,1702
2-s2.0-85184353491,2102
2-s2.0-85184353491,2105
2-s2.0-85184353491,2208
2-s2.0-85184353491,2504
2-s2.0-85184353491,3105
2-s2.0-85184353491,3107
2-s2.0-85184353326,1702
2-s2.0-85184353326,2102
2-s2.0-85184353326,2105
2-s2.0-85184353326,2208
2-s2.0-85184353326,2504
2-s2.0-85184353326,3105
2-s2.0-85184353326,3107
2-s2.0-85184352819,1702
2-s2.0-85184352819,2102
2-s2.0-85184352819,2105
2-s2.0-85184352819,2208
